127.0.0.1 - - [24/Nov/2020:19:26:15 +0900] "GET / HTTP/1.1" 200 165
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:26:54 +0900] "GET /resources/vendor/fontawesome-free/webfonts/fa-regular-400.eot? HTTP/1.1" 200 34390
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:26:54 +0900] "GET /resources/vendor/jquery-easing/jquery.easing.min.js HTTP/1.1" 200 2532
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:26:54 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:26:54 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:26:54 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:26:54 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:26:56 +0900] "GET /board/list?pageNum=1&amount=10&type=+&keyword=+ HTTP/1.1" 200 28700
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:26:56 +0900] "GET /resources/vender/fontawesome-free//resources/css/all.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:26:56 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:26:56 +0900] "GET /resources/vender/fontawesome-free//resources/css/all.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:26:56 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:26:56 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:26:56 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:26:56 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:31:22 +0900] "GET /board/list HTTP/1.1" 200 28705
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:31:22 +0900] "GET /resources/vender/fontawesome-free//resources/css/all.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:31:22 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:31:22 +0900] "GET /resources/css/sb-admin-2.min.css HTTP/1.1" 200 169306
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:31:22 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:31:22 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:31:22 +0900] "GET /resources/js/sb-admin-2.min.js HTTP/1.1" 200 1266
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:31:22 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:31:22 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:31:22 +0900] "GET /resources/js/demo/datatables-demo.js HTTP/1.1" 200 103
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:31:22 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:31:22 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:31:22 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:31:22 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:31:23 +0900] "GET /favicon.ico HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:33:49 +0900] "GET /board/register HTTP/1.1" 200 19846
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:33:49 +0900] "GET /resources/vendor/fontawesome-free/css/all.min.css HTTP/1.1" 200 58935
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:33:49 +0900] "GET /resources/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 81084
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:33:49 +0900] "GET /resources/vendor/jquery-easing/jquery.easing.min.js HTTP/1.1" 200 2532
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:33:49 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:33:49 +0900] "GET /resources/vendor/jquery/jquery.min.js HTTP/1.1" 200 89476
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:33:49 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:33:49 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:33:49 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:33:49 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:33:49 +0900] "GET /resources/vendor/fontawesome-free/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 80328
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:33:49 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:33:49 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:33:49 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:33:49 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:33:55 +0900] "GET /board/list?pageNum=10&amount=10&type=+&keyword=+ HTTP/1.1" 200 28866
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:33:55 +0900] "GET /resources/vender/fontawesome-free//resources/css/all.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:33:55 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:33:55 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:33:55 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:33:55 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:33:55 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:34:12 +0900] "GET /board/list?pageNum=10&amount=10&type=++&keyword=++ HTTP/1.1" 200 28869
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:34:12 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:34:12 +0900] "GET /resources/vender/fontawesome-free//resources/css/all.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:34:12 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:34:12 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:34:12 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:34:12 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:34:12 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:34:12 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:34:12 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:34:12 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:34:43 +0900] "GET /board/get?pageNum=10&amount=10&type=+++&keyword=+++&bno=2785285 HTTP/1.1" 200 21047
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:34:43 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:34:43 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:34:43 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:34:43 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:34:43 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:34:44 +0900] "GET /board/modify?bno=2785285&pageNum=10&amount=10&type=+++&keyword=+++ HTTP/1.1" 200 22071
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:34:44 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:34:44 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:34:44 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:34:44 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:34:44 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:34:44 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:34:44 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:34:46 +0900] "POST /board/remove HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:34:46 +0900] "GET /board/list?pageNum=10&amount=10&type=%20%20%20&keyword=%20%20%20&pageNum=10&amount=10&type=+++&keyword=+++ HTTP/1.1" 200 28891
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:34:46 +0900] "GET /resources/vender/fontawesome-free//resources/css/all.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:34:46 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:34:46 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:34:46 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:34:46 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:34:46 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:34:46 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:34:46 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:34:46 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:34:46 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:34:49 +0900] "GET /board/2785286 HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:34:51 +0900] "GET /resources/vender/fontawesome-free//resources/css/all.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:34:51 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:34:57 +0900] "GET /board/2785282 HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:46 +0900] "GET /board/5 HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:51 +0900] "GET /board/list HTTP/1.1" 200 28705
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:51 +0900] "GET /resources/vender/fontawesome-free//resources/css/all.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:51 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:51 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:51 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:51 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:51 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:51 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:51 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:51 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:51 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:52 +0900] "GET /board/list?pageNum=6&amount=10&type=+&keyword=+ HTTP/1.1" 200 28807
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:52 +0900] "GET /resources/vender/fontawesome-free//resources/css/all.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:52 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:52 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:52 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:52 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:52 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:52 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:52 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:52 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:52 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:54 +0900] "GET /board/list?pageNum=9&amount=10&type=++&keyword=++ HTTP/1.1" 200 28813
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:54 +0900] "GET /resources/vender/fontawesome-free//resources/css/all.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:54 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:54 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:54 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:54 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:54 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:54 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:54 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:55 +0900] "GET /board/list?pageNum=10&amount=10&type=+++&keyword=+++ HTTP/1.1" 200 28872
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:55 +0900] "GET /resources/vender/fontawesome-free//resources/css/all.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:55 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:55 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:55 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:55 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:55 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:55 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:55 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:55 +0900] "GET /board/list?pageNum=3&amount=10&type=++++&keyword=++++ HTTP/1.1" 200 28819
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:55 +0900] "GET /resources/vender/fontawesome-free//resources/css/all.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:55 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:55 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:55 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:55 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:55 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:56 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:56 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:56 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:56 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:57 +0900] "GET /board/list?pageNum=3&amount=10&type=+++++&keyword=+++++ HTTP/1.1" 200 28822
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:58 +0900] "GET /resources/vender/fontawesome-free//resources/css/all.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:58 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:58 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:58 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:58 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:38:58 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:42:55 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:42:55 +0900] "GET /resources/vender/fontawesome-free//resources/css/all.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:42:58 +0900] "GET /board/list?pageNum=8&amount=10&type=++++++&keyword=++++++ HTTP/1.1" 200 28849
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:42:58 +0900] "GET /resources/vender/fontawesome-free//resources/css/all.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:19:42:58 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.css HTTP/1.1" 404 721
